,score,review
71,1.2153704166412354,"Somewhere, on this site, someone wrote that to get the best version of the works of Jane Austen, one should simply read them. I agree with that. However, we love adaptations of great literature and the current writers' strike brings to mind that without good writers, it's hard for actors to bring their roles to life. The current version of Jane Austen's PERSUASION shows us what happens when you don't have a good foundation in a well-written adaptation. This version does not compare to the 1995 version with Amanda Root and Ciaran Hinds, which was well acted and kept the essence of the era and the constraints on the characters (with the exception of the bizarre parade & kissing in the street scene in Bath). The 2007 version shows a twitty Anne who seems angst-ridden. The other characters were not very developed which is a crime, considering how Austen could paint such wonderful characters with some carefully chosen understatements. The sequence of events that made sense in the novel were"
72,1.8060693740844727,"Every Christmas eve I make my kids endure yet another showing of It's A Wonderful Life. I also thoroughly enjoyed Bad Santa. So sue me. I admit it. I like cheesy, schmaltzy movies. I like excellent, intelligent ones too, but as with so many things, variety is a good thing. What would the Christmas season be without the annual cinematic ka-ching ka-ching of Santa in all his guises, from Edmund Gwenn to Billy Bob Thornton? Fred Claus will make no one forget Bedford Falls, but I do not believe a Christmas film should have to reach iconic stature to succeed. ""Fred"" is a perfectly OK holiday movie, with enough humor for the adults and sufficient charm for the kids. My wife and I laughed a lot, even if most of the humor was obvious and Vince was just being Vince. Paul Giamatti was a top-notch Santa, which helped a lot. Not a great flick, and unlikely to become must-viewing for anyone's annual Christmas traditions. But my wife and daughter and I enjoyed it for what it was, holiday schmaltz wi"
73,2.086207389831543,"This film features two of my favorite guilty pleasures. Sure, the effects are laughable, the story confused, but just watching Hasselhoff in his Knight Rider days is always fun. I especially like the old hotel they used to shoot this in, it added to what little suspense was mustered. Give it a 3."
74,0.34418144822120667,"I liked it, i really did. Please don't think that i'm an idiot but i have to admit that i enjoyed this film. I expected it to be crap, it was crap, but sometimes its OK to relax and watch a crappy film that you don't have to concentrate too much on isn't it? I didn't expect any hidden meanings or morales, and there wasn't any, but that doesn't matter because i only watched it for entertainment, and it did entertain me throughout. Films like this are why the Ben Stillers (excusing 'there's something about Mary') and the Vince Vaughns (however you spell his last name, i couldn't be bothered checking)have jobs. It's OK to watch a crap film as long as you don't expect too much from it, and i for one shall take a stand, jog, perhaps run, but not drive because i don't have a car, to Blockbuster Video, or even Choices, and rent a bunch of these toilet humoured films and stay in one night watching them. Good day to you reader. P.s if you do not say that this comment helped you then i don't lik"
75,0.6587837338447571,"I saw this movie once a long time ago, and I have no desire to ever see it again.<br /><br />This movie is about Preston Waters, a hard-lucked preteen, who always seems to be overlooked by his family and who always seems to be short on cash. All this changes when a bank robber runs over Preston's bike and passes him a blank check as compensation. Preston uses the check to withdraw $1 million from the bank (ironically, the money belongs to the bank robber who gave him the check). Preston then buys a mansion and says that he's working as the assistant of a mysterious and wealthy backer named Mr. Macintosh (named after his computer). After that, he just goes crazy with the money.<br /><br />On paper, this sounds like a great idea. However, on screen, it is one of the emptiest movies I've ever seen. For one thing, it's too unbelievable. I know some parts of the movie were meant to be incredible, but I draw the line at a twelve-year-old boy going out with a thirty-year-old woman, and being "
76,0.8178228735923767,"The main aspect about the Superstar's movies at his later stages were the frequency, the lacuna between one movie and the next. Being a well established star of the south Indian cinema, the feedbacks he was receiving before Baba was great. <br /><br />Since Nattukku Oru Nallavan (1991), the number of movies he acted in Tamil as a mass Hero in 11 years were only 11 exactly at the rate of 1 per year. All of these were a great hit. He was having a image that many thought could not be easily brought down. <br /><br />But after Padayappa (1999), he went into a state of Hibernation. His fans all over the world, especially in South India were ready to see movie of any kind with their superstar in action. So, the Tamil cinema industry decided to come with Baba. <br /><br />The movie makers thought that the fans will take whatever they show with Superstar in it. But this clearly did not work out in this movie. As usual, the hype from the media and the expectation from the fans were way beyond l"
77,0.48954734206199646,"I can't even believe that this show lasted as long as it did. I guess it's all part of the dumbing down of America. Personally, like David Spade said, I liked this show better when it went by its original title - ""Seinfeld"". What bothers me the most about this show, aside from the obvious, base sense of ""humor"", and general smuttiness, is the pretentious way the episodes are titled. Truly great shows are still funny after many, repeated viewings, like, ""the one where Rob gets accidentally hypnotized"", on the ""Dick Van Dyke Show"", or ""the one where Lucy and Ethel work at the candy factory."" In other words, it's an honor bestowed upon great programs by the viewers. That the writers and producers of ""Friends"" would have the unmitigated hubris to actually title the episodes, themselves, in such a fashion, before anyone's even had a chance to even see it a second time, speaks to not only the mediocrity and lack of original thinking on the part of said writers, but, also, of the stultified m"
78,0.10148223489522934,"It's unlikely that anyone except those who adore silent films will appreciate any of the lyrical camera-work and busy (but scratchy) background score that accompanies this 1933 release. Although sound came into general use in 1928, there are no more than fifty words spoken to tell the story of a woman, unhappily married, who deserts her husband for a younger man after a romantic interlude in the woods.<br /><br />The most vividly photographed scene has the jealous husband giving a lift to the young man for a ride into town, proceeding to drive normally until he realizes the man is his wife's lover. In a frenzy of jealousy, he drives at top speed toward a railroad crossing but changes his mind at the last moment, losing his nerve. It's probably the most tension-filled scene in the otherwise decidedly slow-moving and obviously contrived story.<br /><br />HEDY LAMARR is given the sort of close-up treatment lavished on Marlene Dietrich by her discoverer, but her beauty had not yet been ref"
79,0.5368545651435852,"there was some truth to this movie. I remember a story reported 15 to 20 years ago of 4 fisherman finding a body in the water and they chose not to report it until their trip was finished. I also recall they were charged with interfering with a corpse (or some such charge). I'm not sure if it was in Australia. The viewers outside of Australia must think we live in a country full of rapists and serial murders. Wolf Creek and this film would encourage this perception. The film itself reminded me of A Simple Plan. But as far a being one of the best Australian films ever, as someone claimed, I can't be that generous. Put it this way, I wouldn't bother watching it again."
80,0.6332688927650452,"I saw this movie as a very young girl (I'm 27 now) and it scared me witless for years. I had nightmares about every aspect of this film from the way it was drawn to the music to (obviously) the violence. My parents still argue about who allowed me to watch it and both of them say that they would never let me watch such a movie. I think they only say that knowing that I have such strong feelings about it ;0) I am currently reading the book (out of morbid curiosity and the fact that it's a classic) and it is really a great story. However I don't think that it should have been made into a cartoon. Ever. Well, maybe kids nowadays would find it quaint but it gave me nightmares for weeks and weeks and I still have a hard time seeing rabbits drawn in a similar way. Gives me a little heart palpitation every time. Yah I am a wuss but I strongly suggest that any parent looking to show this movie to their kids, read them the book instead or watch it first to make certain that they approve of the "
81,1.5797759294509888,"I was China in this film. I choose the screen name Sheeba Alahani because I was modeling at the time in Italy and they couldn't pronounce my real name correctly, so I choose Sheeba and then added Alahani since it was similar to Alohalani.<br /><br />I had never acted before (and it shows), but it was so much fun to film. They gave me ""acting lessons"" each morning (which obviously were not useful). They dubbed my voice (thank goodness).<br /><br />David and Peter were a blast on the set, full of good humor and jokes. This film was never meant to be taken seriously, it was a tax write off according to inside information. <br /><br />I give it a 1 because I have a sense of humor, but a 10 for the fun I had ""acting"" in it."
82,2.3582873344421387,"Time travel is a fun concept, and this film gives it a different slant. I got a kick out of Captain Billingham, one of the more down-to-earth characters, who was just not having a good day. Ordinarily, I don't choose to watch horror films, but this is an exception. Good story, excellent acting."
83,0.7545990347862244,"When I was seventeen I genuinely believed Elvis to be the king of rock and roll, and not only did I wish to see all 31 of his ""character"" movies, but it was my ambition to own them, too. What an exceptionally poor excuse for a seventeen-year-old I must have been. Thankfully sense prevailed and Live A Little, Love A Little is the only Elvis film I own.<br /><br />The spotlight has fallen on this one recently since a remixed version of top song A Little Less Conversation has been released as a single. (His first to reach the UK top ten in 22 years  his first UK No.1 in 25) Even when I was seventeen and in serious need of psychiatric help I realised that the songs for this movie weren't exactly first rate. However, A Little Less Conversation - rollnecks and 60s grooving aside - is a real standout. Finding a lesser-known song that only a relatively small few are aware of promoted into the mainstream produces a mixture of emotions. It's nice to finally see faith in a song vindicated, but i"
84,0.9931987524032593,"Essentially a story of man versus nature, this film has beautiful cinematography, the lush jungles of Ceylon and the presence of Elizabeth Taylor but the film really never gets going. Newlwed Taylor is ignored and neglected by her husband and later is drawn to the plantation's foreman, played by Dana Andrews. The plantation is under the spell of owner Peter Finch's late father whose ghost casts a pall over Elephant Walk that becomes a major point of contention between Taylor and Finch. The elephants are determined to reclaim their traditional path to water that was blocked when the mansion was built across their right-of-way. The beasts go on a rampage and provides the best moments of action in the picture. Taylor and Andrews have some good moments as she struggles to remain a faithful wife in spite of he marital difficulties with Finch."
85,0.40841445326805115,"""Look, I know this may suck right now, but pain is temporary, film is forever. Whatever you do right now is burned into celluloid for all time and for thousands of years to come.""  Robert De Niro<br /><br />This was initially a film for Steven Spielberg, the director hiring several screenwriters to adjust the screenplay so that it more suited his themes. And so we have a dysfunctional family that is threatened by a deranged monster in the form of a recently released from prison Robert De Niro. Like ""Jurassic Park"", ""Poltergeist"" and ""War of the Worlds"", the dysfunctional family bands together to defeat the beast, the beast being the creation of the father, a lawyer who failed to defend De Niro during his trial. <br /><br />In typical Spielberg fashion, the father kills the monster that undermines the family and is then promptly absolved of his sins. Like Oscar Schindler, Robin Williams, Sam Niel, Tom Cruise and virtually every ""daddy"" figure in Spielberg land, the father reclaims his "
86,0.8946391344070435,"This is one of the funniest movies i've ever seen. I rented it as a joke, expecting to get a giggle out of the first few scenes, and let me just say I've never laughed so hard in my life. The first scene where ninjas randomly pop out of the air and start a huge and ridiculous fire fight is one of the most incredibly funny stupid action movie moments of my life. This is not a dinosaur movie, but more a movie that makes fun (and doesn't mean to at all) of the action genre. I didn't see the first two, but judging by the complexity of the plot, I don't think there's to much I missed. If you wanna see a movie that goes great with a six pack or any herbal remedy, than I insist you rent this movie and sit back and watch a 100 years of advancement in cinema get thrown in the trash and get shat on by carnosours"
87,1.6143419742584229,"While this outing certainly doesn't live up to its predecessor, it does have more than its share of memorable moments. My personal favorite, just after laying waste to a city block with his ""Videodisc Cannon,"" we see a close up of Nimoy's face. As a single tear sheds from his left eye, we know at that point that Nimoy is more than just a killing machine. The viewer can't help but be pulled into his emotional turmoil and we understand that his previously flat affect was only a facade. Absolute brilliance!!! The sex scenes display a nice balance, carnal, but not pornographic. Afterwards, I felt I had a pretty good understanding of how to work the Magnavision Videodisc Player. Too bad they haven't produced them in over 25 years."
88,0.3424926996231079,"This movie is an abomination, and its making should have been considered a capital crime.<br /><br />One of the great mysteries of film-making is why nobody ever has made a faithful movie adaptation of this wonderful mystery. It is a tale of a really gripping mystery, nice old-fashioned romance, and dry English humor. Why did the makers have to change Richard Gordon from a Scotland Yard policeman to an amateur detective, introduce the idiotic role and caricature of his English servant, change the part of the main storyline about the murder charge and circumstances of Gordon's struggle to save the accused, etc., etc.? These producers and directors who always think they can make a better story than the one in the book should write the original script themselves and not to rape another person's product."
89,0.09382843971252441,"I have grown up reading Modesty Blaise, both the comics and the books, and she truly is a heroine to me. Although not being a great fan of Quentin Tarantino I anyway was interested to hear a few years back that he was considering making a film of her: could he finally give Modesty a nice big screen treatment she's worthy of? I heard of 'My Name Is Modesty' a few months ago and checked the stars it had been given here, and wasn't too surprised to find out the score was not too high, since beloved characters often have hard time melting the fans' heart if not done exactly right. So I decided not to read any reviews and see the film instead, and well, I just finished watching it, and I'm stunned, and sad, and yeah, pretty furious, too. Sad and furious of giving over an hour of my time seeing something so fabulous as Modesty Blaise-character being turned into a film that has nothing to give to a viewer or a fan.<br /><br />It seems that almost everything about this film is sub-par and unpr"
90,0.8926912546157837,"As far as I can understand, TIW WATCHER is the first work of a young director. My doubt is if this is the work of a regular guy who happens to love films or if this is the work of a cinema student, since there is a reference to Oporto School of Arts in the final credits.<br /><br />Nevertheless, director Ricardo Pinho demonstrates with this movie a total unawareness of some basic notions about cinema. What is a movie? How to tell a story? It doesn't matter, for the novice director. One of the first things you learn in school when you're studying cinema is how to tell a story. You learn that, just like in novels, in movies you should also construct your story in three acts: the introduction, the development and the conclusion. You learn that your story should have a protagonist and an antagonist and that there should be a climax. You learn this is valid for a 3-hour-epic, for the regular movie, for a short film and even, believe it or not, for a 30-second commercial. You also learn ther"
91,0.4904501140117645,"A broke would be screenwriter and his would be agent (Tom Wood and Arye Gross) are forced to live in a self storage facility run by an eccentric and intimidating manager (Ron Perlman) whom they come to believe is the serial murderer that is terrorizing the city, the ""Costume Killer"" (so named because, after injecting his victims with Windex, he dresses them in silly costumes). They convince him his life story would make a great film and gather together a group of misfit wannabe film makers (John Considine, Joe Pantoliano, Kristy Swanson) and discover that the art of movie making can be murder.<br /><br />There is more to this movie but it was unfortunately left on the editing room floor and it shows (rumor is the studio wanted a ""lighter"" dark comedy). Our loss (and the actors, who all do fine jobs and deserve better) as this has the makings of an exceptional black comedy but only rises to mediocre cute.<br /><br />If you're a Ron Perlman fan this is absolutely worth getting just for h"
92,0.2901606857776642,"Three Russian aristocrats soak up the decadence of Monte Carlo, despite the fact they are down to their last franc. In order to support their lavish lifestyle, the three use the services of a counterfeiter, and use the notes at the casinos, hoping to exchange the bogus currency for a jackpot. Andrew Hughes, a US envoy, arrives at Monaco with his wife Helen, and the three decide to make pals with the visitors, hoping for financial assistance. One of the three Russians, Count Sergius Karamzin, plans to go further, with continuous advance towards Helen, while disappointing the Count's maid, who loves Sergius. Eventually, circumstances play their hand against the three aristocrats. Its obvious that Von Stroheim was trying to convey a message (with the foolishness of American women and the improper behaviors of the aristocrats), rather than tell a story, and the film really can bore modern audiences, like me, easily by doing that. Even the acting, which is great in later EvS like Greed and "
93,0.3815290927886963,"I was excited when I heard they were finally making this horrific event into a movie. The whole era (1980's Southern California) and subject matter (drug and porn industry) is intriguing to me. I thought this would be a sure fire hit. I was not thrilled with the choice of Kilmer as Holmes, they do not resemble each other in physical appearance or mannerisms. I guess he sells tickets? However, I was willing to overlook this and give it a fair shot. I was a bit shocked that there were only like four other people in the entire theater with me on that first day of showing. Now the whole crime and story in the film is hard to do, I will admit that. There were no witnesses to this very violent and brutal act. John Holmes was there, but he was also a pathological liar and worried about what would happen to his family (and self) if he talked to police about it. In fact, Holmes never really testified about what happened and the crime did go unsolved. So this was still really one big mystery, a "
94,0.4114096164703369,"I have to admit that this ""re-imagining"" of the original 1968 film was a huge disappointment. Specially when taken into consideration that this is a Tim Burton film. He is defenetly one of the most original and, might I say, cool directors Hollywood has produced.<br /><br />I am personally a great fan of his work, but something obviously went wrong with his latest flick, The Planet of the Apes. I really enjoyed the original film. When it first came out people expected just another cheezie 70's science fiction film, but a very surprise anding totally proved that theory wrong. It had indeed a clear cut message. An obvious anti-war message. Fear of the cold war, where it was taking the world and fear of the use of nuclear weapons played a big role in the mind of the film-makers. Those reasons made the film rise above all expectations and it became a instant classic. Although, the new film, the ""re-making"" or whatever, leaves us with nothing. No message, no ideals behind it. It is just ano"
95,0.7140670418739319,"Although i had heard this film was a little dry, I watch whatever Scott Bakula is in. At the start of this film I had high hopes for the classic cheesy but enjoyable Scott-gets-girl ending and until 20 minutes before the end it was going great. The plot twist was crazy and unexpected and very clever. I kept my fingers crossed that it would work out and it would all be some horrible misunderstanding, right up until when the credits rolled and I realised that there was not going to be a happy and contented ending. Unfortunately i was left regretting that i'd watched it and hurriedly putting on some quantum leap to restore my faith in the goodness of the Great Scott!"
96,1.1952205896377563,"This is only somewhat attractive for fans of ""bad movie"" entertainment. It is more worthwhile for students of 1970's pop culture: the fashions, the furniture, the attitudes, and that great ""women's lib"" moment of the early 1970's, when it was still fresh and novel for a self-employed, independent woman to exist.<br /><br />""Superchick"" (Joyce Jillson) had a monetarily rewarding if stultifying career (after all, what is a flight attendant but a waitress at 30,000 feet -- that goes for the male ones too), she slept around with multiple men, could protect herself and others (with karate) and wasn't tied down to anything. This is the kind of emancipated woman that scared the juices out of anti-feminists, those retrograde idiots who believe that no woman is complete without a husband.<br /><br />The ""sexy stewardess"" was a potent archetype of the late 1960's to 1970's, (geez, even on ""The Partridge Family,"" I remember swinging bachelor Ruben Kincaid constantly hooking up with stewardesses) "
97,1.2724387645721436,"This film is the freshman effort of Stephanie Beaton and her new production company. While it suffers from a few problems, as every low budget production does, it is a good start for Ms. Beaton and her company.<br /><br />The story is not terribly new having been done in films like The Burning and every Friday the 13th since part 2. But, the performances are heartfelt. So many big budget movies just have the actors going through the motions, its always nice to see actors really trying to hone their craft.<br /><br />The story deals with the murder(and possible return) of a disfigured classmate. The others are sworn to secrecy, but the trauma of the event sends each person in different directions in their lifes. Ten years later, the friends are murdered one by one by a gruesome stalker known as ""The Bagman"". Who will survive? You have to watch.<br /><br />If you are Roger Ebert or any number of arrogant critics, you probably shouldn't bother. But if your taste run more towards Joe Bob B"
98,1.0059176683425903,"""This story is dedicated to women,"" according to the introduction, ""who have been fighting for their rights ever since Adam and Eve started the loose-leaf system."" When ""Politics"" was filmed, the Nineteenth Amendment, guaranteeing women the right to vote, was only a decade old. And, the film deals with the wielding of political power by women as a voting group. Advocating prohibition, and shutting down speakeasies, was a main concern for women at the time.<br /><br />Good-natured Marie Dressler (as Hattie Burns) becomes politically active, after a young woman is shot and killed coming out of a speakeasy. She wants the liquor-selling joints closed; and, is drafted into a Mayoral run, after delivering a powerful speech at a women's rally. Ms. Dressler is supported by her tenants, best friend Polly Moran (as Ivy Higgins) and her stuttering husband Roscoe Ates (as Peter Higgins). Dressler's run for Mayor of Lake City draws opposition from men in town; so, Dressler orders the women to go on"
99,0.12247537076473236,"There is a DVD published in the UK in 2002 Code HRGD002 on the cover, no ASIN, VFC 19796 on the disk, no IFPI code in the inner rim.<br /><br />Probably a straight transfer from VHS. <br /><br />There is no much point is commenting an adult film. But this one contains a minimal plot, and the characters are believable. It was shown in the United States in normal cinemas.<br /><br />I've seen it In Pensylvannia way back in 1975.<br /><br />As such it deserves a place in an Encyclopedia of Movies. The DVD has no special features and no subtitles, and was probably made using a VHS tape as source"
100,0.9317906498908997,"There's a lot the matter with Helen and none of it's good. Shelley Winters and Debbie Reynolds play mothers of a pair of Leopold & Loeb like killers who move from the mid-west to Hollywood to escape their past. Reynolds, a starstruck Jean Harlow wannabe, opens a dance studio for children and Winters is her piano player. Soon Winters (as Helen) begins to crack up. It's all very slow going and although there are moments of real creepiness (nasty phone calls, a visit from wino Timothy Carey), the movie is devoid of any real horror. Nevertheless, it's still worthy entertainment. The acting divas are fine and the production values are terrific. A music score by David Raskin, cinematography by Lucien Ballard and Oscar-nominated costumes contribute mightily. With this, A PLACE IN THE SUN and LOLITA to her credit, does anyone do crazy as well as Winters? Directed by Curtis Harrington, a master at this type of not quite A-movie exploitation. In addition to Carey, the oddball supporting cast inc"
101,0.5650519728660583,"What starts out as a gentle country yarn, inoffensive and mildly enjoyable romantic tale changes pace as Edward Norton's initially charming Harlan gradually reveals more about himself and things take a turn for the sinister, as the film gradually changes from a southern romance to a modern wild western.<br /><br />An amiable rancher (Norton) wanders into town and charms a young girl (Evan Rachel Wood), seemingly rescuing her from a dead-end existence with her bad-tempered father with a whirlwind romance, but it gradually becomes apparent that there is more to this cowboy than meets the eye.<br /><br />Edward Norton  a real chameleon actor (with changing facial hair to match) playing a country hick, accent slightly dodgy but maybe because he's merely trying to act the part without worrying about the accent. He certainly makes it appear effortless to make all the nuanced little adjustments as we learn more about Harlan. However, with too many small changes it means we are never sure exa"
102,0.10360336303710938,"Journey to the Center of the Earth is the story of some tourists of Hawaii, three of them siblings, and one of them a young British nanny babysitting a dog. When the siblings accidentally drive off in their jeep with the basket of dog biscuits, the nanny follows them (it might've just been safer to purchase more) all the way to the cave the siblings intended to explore (I guess). For some reason, they actually go in the cave and then, when the place starts caving in, they try to get out to no avail, except for the six-year-old sister who they tell to go get help. Meanwhile, the more they move around in the cave, the more they continue to plummet further and further towards the earths cavernous core. And behold, it is here where they find the City of Atlantis and its bizarre alien habitants who are living under the oppressive rule of one alien that doesn't want them asking to many questions about the worlds external to their own.<br /><br />I see that Rusty Lemorande, the named director"
103,1.303807020187378,"When I sat down to watch this film I actually expected quite a bit, as the plot takes on quite complex issues. Using football as launching pad for the complication also was an interesting approach. Still unfortunately, despite its bravery of dealing with controversial issues as culture clashes between Muslim and western culture, adding generation conflicts and prejudice towards gays/lesbians, it lets you down towards the resolution with a rather simplistic relief to all the suspense built up throughout the film. This leads me to the impression that the makers took on a little too big a task for themselves to tackle, attempting to be more profound then they managed to deal with.<br /><br />However, this does not mean that the film is directly bad, as it's rendering of the conflicts where quite believable and also amusing. The film succeeds in being engaging and entertaining in this matter, but as mentioned above the writers seem to have spun themselves a little too deep. This has led to"
104,0.8372647762298584,"I saw this film numerous times in the late 60's/early 70's whenever it reared it's head like a reindeer with rabies every November-December as a Saturday matinée kiddie show.It was always stiff competition for THE CHRSTMAS THAT ALMOST WASN'T (oops-can I SAY ""Christmas""?), perhaps the greatest,most iconic Christmas-season film of all time.But that's another review.<br /><br />At the time,I marveled that the on-screen tint of SANTA CLAUS was almost ""pink and white"", so much had the color of the sprocket-torn prints changed color.<br /><br />The film is kinda creepy! I thought so then--and still do, actually. I was highly entertained then, as I still am! It's amusing in a ""retarted-elf"" sort of way. By the way,the image quality looks much better on the DVD I have now than it did in the theater, circa 1969-74.<br /><br />If you are expecting maybe ""the lost RANKIN-BASS Christmas special-forget it! If you want FELLINI DOES Christmas--read on...<br /><br />By nature, the dubbing on these for"
105,0.15991060435771942,"I saw this film in its premier week in 1975. I was 13 years old and at that time I found it adequate and somewhat fun. I then came to discover the WORLD of Doc Savage through the Bantam novels of the old pulp magazine stories. I had no idea before any of this of the realm of Doc, but I fast became one of the most avid Doc Savage fans you could ever meet. I read (and still own) all of the Bantam books, I started going to comic book cons (along with Star Trek and Doctor Who and all manner of geeky fat kid events) and had a wonderful time with each adventure I took with Doc and the ORIGINAL Fab 5. Philip Jose Farmer's Book - The Apocalyptic Life of Doc Savage became a bit of a bible for me and to this day I have very fond feelings regarding my Doc phase. In so saying I have to admit now years later that this film really missed the boat. It is a film that did not know what it wanted to be when it grew up. The screenplay was infantile and bore little resemblance to the pulp story. These sto"
106,0.43757277727127075,"David Arquette is a young and naive home security alarm<br /><br />salesman taken under the wing of Stanley Tucci. Arquette is a<br /><br />golden boy, scoring a big sale on his first call- to widow Kate<br /><br />Capshaw and her dopey son Ryan Reynolds. Things are going<br /><br />well for Arquette, he is appearing in commercials for the security<br /><br />firm and he is falling in love with Capshaw.<br /><br />Then Tucci and his right hand woman Mary McCormack let him in<br /><br />on a little secret- they sometimes break into the houses of their<br /><br />clients in order to scare them and to get their neighbors to buy<br /><br />security systems from the firm. Arquette decides not to get<br /><br />involved, taking Capshaw to meet his family, and going through life<br /><br />with a goofy smile on his face. Then, someone breaks into<br /><br />Capshaw's home and murders her and her son. Arquette suspects Tucci, and sets a series of traps, resulting in a gun to his<br /><br />bos"
107,0.09214884787797928,"Whether you want to spend nearly 2 hours of your life watching this depends how you like your horror movies. If you like them so god damn awful they're hysterical, watch away. Jigsaw is without a doubt the worst movie i've seen in my life (and i've seen 'Long Time Dead'), and i say this as a fan of the low-budget horror/gore genre and having seen a good few to compare it to. I'm not even going to go into the specifics of what makes this movie was bad as it is, the only good thing about it is it's so so terrible it's one of the funniest things i've seen in years. If you can find this to rent cheap it's definitely worth watching, if you were involved in making it - shame on you. :o) IMDb need to introduce a 0/10 ranking especially for this movie, it thoroughly deserves it."
108,1.4614170789718628,"The author of numerous novels, plays, and short stories, W. Somerset Maugham (1874-1965) was considered among the world's great authors during his lifetime, and although his reputation has faded over the years his work continues to command critical respect and a large reading public. Published in 1944, THE RAZOR'S EDGE is the tale of a World War I veteran whose search for spiritual enlightenment flies in the face of shallow western values. It was Maugham's last major novel--and it was immensely popular. Given that the novel's conflicts are internalized spiritual and philosophical issues, it was also an extremely odd choice for a film version--but Darryl F. Zannuck of 20th Century Fox fell in love with the book and snapped up the screen rights shortly after publication.<br /><br />According to film lore, THE RAZOR'S EDGE was to be directed by the legendary George Cukor from a screenplay by Maugham himself--and it does seem that Maugham wrote an adaptation. When the film went into produc"
109,1.0420310497283936,"***SLIGHT SPOILERS***<br /><br />A hunchback 15-year-old boy kisses a very cute 15-year-old girl and eventually he has sex for the first time. After the act, he lays in the bed with her not touching her. The next day he concludes that he does not like sex much and does not want to try it again for at least a few years.<br /><br />This is seemingly a fine opening for a teleplay about a boy discovering his homosexuality, or perhaps a medical drama about a post-pubescent teen with a severe hormone deficiency.<br /><br />However, as the plot develops what emerges is a story of a 15-year-old father who is supported and encouraged by his overbearing mother.<br /><br />At one point, his mother preaches to her co-workers who are not as understanding as they might be, ""Every step of the way in this, my son has been amazing... I have never been more proud of him...""<br /><br />The young father's older sister, who otherwise is cold towards her brother, begins to show pride in her sibling, ""You ha"
110,0.6511403322219849,"R Balki tries to tell you a story that had been earlier told by Ram Gopal Verma in Nishabd in a sensuous way. This time it is mixed with mature humors.<br /><br />Amitabh Bachchan is a Chef and owns an Indian Cuisine in London. He is very dominating and arrogant and respects his job just like any other job. According to him, Cooking is an art. Still cannot make Hyderabadi Biryani properly.<br /><br />Enter Tabu who sends her the proper Hyderabadi Biryani made by her and they soon starts meeting up and finally falls in love with each other Amitabh is 65 and Tabu is 35. No probs! But one Hitch! Tabu's father Paresh Rawal!! The couples decide to meet the father for the approval of their marriage. But Amitabh realizes that Tabu's father is much younger to him. And the complications begin Performance wise all three actors are brilliant. The script of the film is very tight and interesting. The dialogues of the film are catchy. But somewhere you feel that your stomach is not properly fill"
111,0.00861534383147955,"We all know that some of the greatest movies of all time were based on books. While not particularly accurate adaptations, these movies were nonetheless excellent films. Some great examples are the Harry Potter series, the Lord of the Rings trilogy, and, to a lesser extent, almost every Disney film ever made. However, I must regretfully announce that A Wrinkle in Time is not one of those movies. Not only does it fail to meet some of the most basic expectations of Madeleine L'Engle's fan base, it manages to defy the standards of scriptwriting, acting, special effects and, ultimately, respect for the audience. Mind you, I'm not trying to be mean; on the contrary, I went into this affair with an open mind. I figured that a made-for-T.V. movie would make up for its lack of razzle-dazzle in its script. After all, the Star Wars spin-off Ewoks was decent, if a little silly. Come to think of it, the original Star Wars was made on ""a lunch money budget"", and look where it took George Lucas! How"
112,0.2889343500137329,"Yes, you guessed it. Another movie where identical twins switch places. I think now that the Olsen twins are getting older they should try and make the plot less predictable and less like re-runs of 'Full House'. If you plan on seeing this film, don't. Watch 'The Parent Trap' instead. It's more entertaining."
113,2.346575975418091,"Okay, so the previews to this film only tells you that a rebellious young girl goes to live with her grandmother for the summer in order to straighten out. That is actually not the case! It's about a young rebellious 17 year old girl who reveals a secret and it's up to her mother to believe if she's telling the truth or not.<br /><br />To be honest, I really enjoyed the concept of this movie. They had a really good plot and a really good theme of a love/hate relationship between mother and daughter. I did not however, enjoyed watching Lindsay Lohan's acting. In reality, this movie would have been GREAT if they had someone else, perhaps a better actress. The character of Rachel (Lohan) is a very sexually aggressive person and it sort of reminds us of the real Lindsay so it takes away a lot from the film.<br /><br />I do however, think that if you put Lindsay aside, you will enjoy this film. The ending is pretty great (and sad)."
114,1.670027494430542,"I liked it but then I think I might have been ironing at the same time. This reworking of Cyrano de Bergerac/Roxanne is an utterly undemanding, formulaic romcom rescued from straight-to-video ignominy on its release by the sharp turn of Janeane Garofalo. Playing the Frasier of Pets, she finds herself caught in a love trap when insecurity leads her to pass her best friend (Uma Thurman) off as herself when a caller comes a-courtin'.<br /><br />This is an interesting film in the fascinating career of Ben Chaplin. An average British actor, he gave the Hollywood treadmill a shot with this film. He is unremarkable and his anonymity in studio productions is unsurprising on the basis of it, although he has appeared in substantial cameos in both the later Terence Malick films. Uma Thurman does a ditzy turn on autopilot and Michael Lehmann packages it all together competently. Icky phone sex though. 4/10"
